,warszawa,warszawa,warszawa,warszawa,warszawa,warszawa,krakow,krakow,krakow,krakow,krakow,krakow,poznan,poznan,poznan,poznan,poznan,poznan,katowice,katowice,katowice,katowice,katowice,katowice,bialystok,bialystok,bialystok,bialystok,bialystok,bialystok
,pm25,pm10,no2,so2,o3,co,pm25,pm10,no2,so2,o3,co,pm25,pm10,no2,so2,o3,co,pm25,pm10,no2,so2,o3,co,pm25,pm10,no2,so2,o3,co
2019-06-18,6.8375925925925936,17.969814814814814,19.970681818181816,1.1149999999999998,74.37767441860464,378.8181818181818,13.365079038461543,24.137389473684213,38.806766388888896,4.652265277777777,46.46411833333333,584.475,7.987358333333335,17.018563888888888,15.28495909090909,3.0980988888888885,67.77947777777777,344.42777777777786,12.821205555555554,21.006955555555553,35.888194444444444,4.3498344444444434,78.46561666666668,245.81555555555556,5.235294117647059,13.308235294117647,13.87058823529412,0.9,64.3529411764706,265.2352941176471
2019-06-19,10.89125,22.19583333333333,18.141499999999997,1.623,82.59578947368422,479.2,12.91482357142857,27.148594117647065,51.08338181818183,5.037559090909091,99.20998333333334,671.859,12.518485833333335,22.928116666666668,8.75448222222222,3.6599858333333333,108.61781666666667,357.66333333333336,15.076785714285716,23.373914285714285,53.83974285714286,5.3369542857142855,104.58307142857142,146.54999999999998,8.0,21.975714285714286,13.083333333333334,0.6999999999999998,75.28571428571429,278.5
2019-06-20,9.1878,14.105399999999998,7.699333333333333,0.9249999999999996,108.23899999999996,559.6,9.008987666666664,16.036563000000008,28.570352249999996,4.906764000000001,60.24252,616.6505000000001,12.310948,20.5665,11.309847666666666,4.0935945,109.56771,383.479,12.764990000000001,18.533430000000003,33.521795,5.315553500000001,94.00609,213.59555555555556,7.8,24.247,4.01,0.8399999999999999,90.4,315.6
2019-06-21,11.938308823529407,17.793382352941187,21.724659090909093,0.8739583333333331,86.61510638297871,640.0,11.435215972222224,23.786299891304353,32.877684895833326,6.289912916666666,64.77529458333333,644.0120833333332,15.260823958333335,22.181120833333335,21.149551111111105,3.195461041666668,50.737995000000005,456.85041666666666,15.328179166666667,23.03385833333333,44.011378958333324,5.534836875,79.24817083333333,233.73833333333332,10.416666666666666,22.339583333333334,12.391666666666666,0.3458333333333334,78.20833333333333,338.4166666666667
2019-06-22,7.346041666666668,12.077013888888878,11.569270833333336,0.9739583333333331,86.10388888888889,348.3333333333333,13.34897986111111,21.188958556149736,25.62510178947369,4.889256170212764,59.45943913043478,609.3591666666666,6.7818033333333325,12.893694166666664,8.866265138888894,2.606196666666667,81.50430833333333,323.45395833333333,14.632167916666669,19.92412916666667,18.965414166666665,4.143348333333333,70.24815416666668,121.005,6.958333333333333,13.59304347826087,6.7625,0.8541666666666666,76.54166666666667,245.33333333333334
2019-06-23,4.207847222222219,7.9511111111111115,13.421354166666665,1.1641666666666668,87.9986111111111,299.6666666666667,6.900391527777776,14.681227604166672,20.494443229166674,5.984359166666667,81.42842083333332,511.3847916666666,7.024151458333332,11.943276041666666,8.848738571428575,3.208626304347825,80.39621249999998,324.82217391304346,8.80034625,15.549370833333334,12.299299374999999,4.089148333333335,85.55729166666667,189.00458333333333,4.916666666666667,9.903913043478262,8.104166666666666,1.0545454545454545,77.5,192.0
2019-06-24,6.3298181818181805,16.908545454545457,16.656184210526312,1.463157894736842,74.59304347826085,343.94736842105266,7.25085818181818,17.02439321678322,29.58908337837837,5.33887054054054,84.23880526315789,528.0927777777775,4.469268421052632,11.54572842105263,10.951146491228068,3.5408692105263153,79.19591052631579,314.2665789473685,8.720568947368422,16.541619999999998,21.58902631578947,4.1944721052631575,84.52744210526316,178.06894736842108,6.578947368421052,16.549411764705884,9.268421052631577,0.7526315789473685,75.94736842105263,216.94736842105263
2019-06-25,8.733055555555557,21.89076388888889,19.181145833333336,1.4808333333333332,83.99041666666668,398.5416666666667,17.136078888888882,27.839051780104707,37.159985684210525,5.183905416666667,76.16715,669.8208333333332,11.417720416666667,23.422562499999994,19.468001126760562,3.726292978723404,81.17757958333333,407.8821276595745,14.630113333333336,23.196062499999996,48.14151276595745,4.242426666666666,83.72110833333333,212.67249999999999,7.458333333333333,22.305416666666673,9.883333333333335,0.7000000000000002,71.29166666666667,222.625
2019-06-26,13.155338345864658,28.25977443609022,33.42310344827586,1.6365217391304345,93.73636363636363,683.4782608695652,19.224770694444448,31.295149999999985,41.52299260416667,4.49698875,71.26757375000001,715.3597916666666,18.648986956521732,32.46162173913044,27.05249188405797,3.522103043478261,87.42157478260867,481.1436956521738,17.048716250000002,29.984341666666666,55.841568085106374,5.64529625,87.5640475,274.6508333333333,12.75,28.915000000000006,8.304166666666665,1.1375,95.25,312.7916666666667
2019-06-27,12.254285714285714,34.342952380952376,22.118450704225356,0.8014285714285715,94.41042857142858,534.8947368421053,16.2848593939394,32.13366079545454,38.36751482758619,5.394374186046513,104.12563809523809,590.6288636363636,8.19969568181818,21.351665909090908,9.992446718749996,3.53572880952381,90.75238636363636,292.0228571428572,11.582448181818183,27.65167727272727,20.483514090909093,4.23545159090909,104.69776818181816,326.0113636363636,9.318181818181818,29.79545454545454,7.72,0.775,91.5909090909091,283.25
2019-06-28,6.445189873417722,17.41848101265823,20.325714285714298,0.9214285714285714,60.784615384615385,567.1428571428571,8.784112083333333,18.677747368421045,30.33545364583333,4.6648804166666675,73.20942916666667,515.7964583333334,7.125209375000002,17.49642125,12.957447916666668,3.6217839583333338,66.22045833333334,343.93541666666664,12.213529166666667,19.59305,20.031998125,3.9436868749999996,70.54111249999998,218.33041666666668,5.2272727272727275,14.695217391304345,6.1125,0.5958333333333334,64.54166666666667,201.54166666666666
2019-06-29,5.700964912280702,19.322543859649116,21.979866666666663,2.2902631578947372,71.77434210526317,445.36842105263156,9.86772041666667,18.089096666666666,33.11164329787235,5.281131489361702,72.40738041666667,549.2621739130435,6.590784583333332,14.659330208333337,15.69863,3.9250835416666674,68.3812975,354.0897916666667,8.99558875,17.541020833333334,31.497622291666662,4.897986875,86.75607916666667,327.34,5.583333333333333,12.113749999999998,7.75,0.9958333333333335,60.291666666666664,217.04166666666666
2019-06-30,8.539503546099292,19.337021276595753,28.412413793103454,2.292083333333333,90.25344086021506,480.2916666666667,12.101406666666664,18.870083906250013,35.92559263157894,5.567309791666666,64.80022916666668,627.0114583333333,10.134703541666669,19.39752708333333,24.412279861111113,4.649145625000002,82.59410166666667,412.46333333333337,10.962774999999999,21.014725000000006,46.31098851063829,6.052879999999998,87.34920416666665,331.9008333333333,5.3478260869565215,15.239166666666664,8.341666666666667,1.1874999999999998,69.875,257.0416666666667
2019-07-01,9.617076923076922,27.035769230769226,28.60329545454546,2.8156818181818184,94.18651162790698,571.4545454545455,12.226454117647055,30.333371902173898,41.25941413043476,6.046683750000002,91.81826541666668,611.2268181818181,8.402123750000001,21.097497916666665,19.94930271428571,4.607289999999999,85.80012083333332,301.5900000000001,11.37391625,31.51780833333333,54.019706250000034,8.058494791666666,109.04438750000001,271.1720833333334,10.875,25.65958333333334,10.929166666666667,1.7041666666666668,88.25,308.2608695652174
2019-07-02,7.283482142857147,22.832743362831852,20.226708860759498,1.4261904761904762,65.18638554216867,465.05,10.147987115384616,22.77734042857143,31.999358732394363,5.907151142857144,90.30845294117648,500.38750000000005,7.298857352941177,23.18982941176471,13.725228235294116,4.289027058823529,66.11849411764706,330.7247058823529,13.5032185,21.369099999999996,27.11716153846154,3.9610879999999993,78.744275,377.86933333333326,5.7,14.572105263157894,8.820000000000002,0.7,59.35,243.35
2019-07-03,5.353609022556389,17.80203007518797,17.057291666666668,1.77125,64.46724137931037,401.75,9.364439154929581,21.44303853403141,33.40253855555556,5.070919090909093,58.86717695652174,353.4651111111111,4.752778541666666,16.041490208333332,12.27913388888889,4.068112708333333,58.225358333333325,306.76749999999987,7.689019999999999,17.07612173913044,25.50793195652175,5.1077521739130445,71.11046086956522,404.87826086956517,5.869565217391305,11.45227272727273,6.713043478260869,0.7347826086956523,65.73913043478261,204.52173913043478
2019-07-04,5.564375000000002,19.167777777777776,23.137173913043465,1.5135416666666666,61.32068181818182,428.5833333333333,10.863595,21.128396560846554,40.80358074468084,4.930144042553192,53.29497083333333,294.1057777777778,4.493071458333332,16.852153125,14.456224583333336,4.186987499999999,57.632066666666674,313.0547916666667,8.975630833333334,18.590008333333337,38.88824531914896,6.297627446808512,65.46520999999998,233.94624999999996,5.583333333333333,10.811666666666666,7.9958333333333345,1.1083333333333332,64.75,213.125
2019-07-05,6.473958333333332,18.345486111111104,20.264687499999994,1.5535416666666668,52.25510416666666,418.75,12.582653611111107,26.32495052631578,44.75572105263158,7.050527083333329,55.34961791666666,312.564375,5.807731249999999,18.049458958333332,15.227535571428575,4.920466086956522,52.69636666666667,350.510652173913,9.812030416666667,22.447541666666666,58.20098333333334,5.195986041666667,50.73777416666667,218.61125,5.916666666666667,11.040434782608697,10.6875,0.9624999999999999,57.130434782608695,233.29166666666666
2019-07-06,6.49274074074074,9.803185185185184,14.94650602409639,1.43625,40.262177083333334,370.46666666666664,11.649331250000003,22.156386458333333,36.93310312500001,6.5618527083333325,72.93090833333333,290.95812499999994,5.715135208333333,9.829185833333334,11.482381805555557,4.958588125000001,50.052404166666655,382.0302083333333,9.300270833333334,20.353258333333333,46.121204166666665,4.639729791666666,80.75645,255.40894736842102,5.041666666666667,8.244583333333333,7.6625000000000005,1.0666666666666669,57.791666666666664,219.625
2019-07-07,8.200083333333332,12.374833333333335,9.041594202898555,1.0281250000000002,51.02415208333333,388.60833333333335,13.752784722222225,20.308652343749994,30.48267136842105,6.7728206382978735,61.45945217391303,280.3491666666667,5.088899791666669,8.694531666666665,5.938693472222223,5.159103541666666,54.40803333333332,341.30645833333335,11.236288333333334,16.778016666666666,24.102881250000006,5.616289999999999,60.756996249999986,111.794375,6.291666666666667,10.504166666666666,4.626086956521739,0.6333333333333331,62.333333333333336,251.54166666666666
2019-07-08,6.479545454545455,14.140984848484857,15.050344827586205,1.6295833333333338,54.003854166666656,406.75,7.229888472222224,17.19417828125001,24.986726562500014,6.119977499999998,67.21339166666668,189.45479166666658,3.5706441666666673,12.285542916666666,11.554295833333335,3.5217440425531916,57.999537499999995,250.06638297872342,7.487009583333332,14.457920833333333,27.68516729166667,5.4290045833333345,67.80962083333333,259.20125,4.086956521739131,7.1937500000000005,9.054166666666665,0.7000000000000001,50.916666666666664,256.125
2019-07-09,5.798492063492064,10.676111111111112,18.893037974683544,1.4627272727272724,46.573750000000004,432.5,7.93639055555556,17.5919020441989,32.85944148936171,6.496052978723406,58.45775833333334,226.60369565217388,3.7277335416666664,13.666254375,13.493296571428568,2.336608260869566,55.59494583333335,212.54478260869573,6.880436666666667,15.476245833333335,36.550499361702116,4.6430012765957445,64.13560833333334,342.2165217391304,4.583333333333333,6.950416666666666,8.145833333333334,0.9250000000000002,43.0,226.20833333333334
2019-07-10,7.724140624999998,13.969140624999996,19.564124999999997,0.7187500000000001,35.83662500000002,529.625,8.13480027777778,19.040599010416667,28.156994736842105,6.562709374999998,58.433504166666665,246.94521739130442,5.048868333333333,10.808019166666668,15.090739444444447,2.320043541666667,44.655162499999996,235.56145833333335,7.4692437499999995,16.531883333333337,28.098250000000004,4.602828958333332,56.98806249999999,316.9870833333334,2.25,5.802083333333333,6.45,0.5916666666666666,32.666666666666664,228.58333333333334
2019-07-11,6.669236111111107,12.97076388888889,23.766874999999988,0.9312500000000002,36.74333333333335,639.5,10.105090555555554,15.815171063829789,31.187001354166668,5.950297708333335,40.017625,280.2320833333333,4.494101250000001,10.003940625,16.247379166666665,2.4529808333333323,53.80026250000001,240.57104166666662,9.056222916666666,13.87588375,28.177925416666678,4.188555833333335,41.43577416666667,188.7075,2.909090909090909,9.463333333333333,8.040909090909093,0.9181818181818181,35.041666666666664,219.95454545454547
2019-07-12,8.149242424242427,16.84265151515153,35.86042105263159,1.6135416666666667,48.21197916666663,669.8333333333334,11.295609014084508,18.844681989247317,39.05940589473685,5.981619361702128,44.814069565217395,315.8852083333332,11.078584999999999,21.240785416666668,28.41112916666667,2.801274166666666,42.47499749999999,320.09583333333336,11.669953750000003,18.734454166666662,55.52078145833332,5.399902291666666,54.45538874999999,469.3891666666666,5.823529411764706,12.455833333333333,13.977777777777776,0.8055555555555557,53.166666666666664,265.3888888888889
2019-07-13,11.856899224806202,20.243565891472866,39.60840909090912,1.3034090909090907,32.72375747126437,689.4545454545455,15.462098194444435,20.555230468750008,35.110770624999994,6.132773125,46.70475916666667,357.74583333333334,12.368986875,16.406212291666666,17.597302285714285,2.697695,43.110170833333335,326.4197826086957,16.589,20.288862499999997,33.62744208333333,4.727289375000001,58.269775,172.9425,8.25,14.461249999999998,16.316666666666663,0.9374999999999999,43.291666666666664,317.0833333333333
2019-07-14,7.69191176470588,12.083014705882348,20.47714285714285,0.8254347826086955,51.90198888888891,524.695652173913,11.786901944444448,16.895308166666656,25.231290531914883,5.1629221276595745,36.0672825,321.0271739130435,9.131390833333333,13.829088333333338,11.880221250000002,2.4748308333333333,46.48367625,284.6770833333333,19.471429166666667,24.47372916666667,23.533577500000003,3.9945895833333336,50.677483333333335,308.12416666666667,7.0,11.253846153846153,14.599999999999998,0.47692307692307695,35.23076923076923,304.3076923076923
2019-07-15,5.360694444444444,12.40776223776224,29.225416666666664,1.2062499999999998,64.18979166666666,555.4166666666666,10.675188472222226,18.059261151832445,33.410107894736846,5.054265208333333,47.31251916666667,303.8889583333333,7.087204166666666,13.136786666666666,17.25448708333333,2.5685859574468086,53.57066416666668,260.7147916666667,10.704685,16.370168333333332,28.906436250000002,5.836051666666666,58.50778375000001,535.3165217391305,6.157894736842105,12.601052631578948,16.11578947368421,0.8789473684210526,58.473684210526315,248.0
