,warszawa,warszawa,warszawa,warszawa,warszawa,warszawa,krakow,krakow,krakow,krakow,krakow,krakow,poznan,poznan,poznan,poznan,poznan,poznan,katowice,katowice,katowice,katowice,katowice,katowice,bialystok,bialystok,bialystok,bialystok,bialystok,bialystok
2020-09-22,23.647176470588235,41.47785714285715,41.818717948717946,5.575789473684211,36.1551447368421,858.7,20.768760270270274,37.93332621359223,44.55579205479453,3.8859323529411767,29.538599333333327,662.5216666666666,25.494509090909084,51.95015454545453,28.37333984375001,9.083758095238096,44.898555,497.0357142857143,24.0060025,39.15793,64.29813099999998,3.9701479999999996,31.264837999999997,528.4695,12.571428571428571,57.234444444444456,21.46315789473684,1.1684210526315788,27.94736842105263,345.7368421052632
2020-09-23,25.479230769230767,45.83692307692308,40.100833333333334,4.16,45.44,693.0,24.67826666666667,39.05502500000001,55.28179166666666,3.775655,9.177193333333333,784.86,24.456933333333335,45.16786666666667,52.33047777777778,11.072899999999999,32.138666666666666,548.6999999999999,32.47363333333333,41.11405,56.543350000000004,4.300636666666667,22.559150000000002,524.0066666666667,21.0,54.846666666666664,22.233333333333334,0.6,27.666666666666668,415.6666666666667
2020-09-24,25.876036036036034,40.66180180180179,40.25652631578946,3.875833333333334,37.0449489361702,835.125,23.639002127659577,32.71150225433526,43.05415684210528,4.1488961224489795,23.428946956521738,671.4858695652174,22.85767020833333,37.538222916666676,34.931490972222214,10.322191666666667,39.297310833333334,522.5366666666665,24.812643749999996,33.67754583333333,53.104066666666675,2.9137520833333332,37.762463333333336,556.3916666666667,16.583333333333332,44.433499999999995,10.458333333333334,1.4124999999999999,39.95,316.1666666666667
2020-09-25,20.449439252336454,30.33906542056075,23.808131868131866,4.3960869565217395,43.36407777777777,512.6086956521739,19.286227826086957,26.973049545454554,38.97555274725274,5.429126444444443,21.98701227272727,619.3595652173914,17.610714347826082,28.11730891304349,24.094637681159423,11.392790434782608,24.22637391304348,433.29304347826104,19.449001521739127,25.46578173913043,51.895376086956524,1.5266717391304345,21.17782956521739,461.9078260869566,12.391304347826088,31.28608695652174,10.171428571428573,1.0,54.73913043478261,314.82608695652175
2020-09-26,19.372280701754374,28.939649122807012,12.383749999999997,3.902083333333333,53.305208333333304,437.0833333333333,8.013146458333333,10.291940397727265,21.929638541666673,6.040441874999998,43.22561666666667,441.6433333333334,11.714351666666666,14.041617291666673,9.14527,12.406669565217387,32.776204166666666,354.14739130434776,14.130020416666666,16.697152916666663,28.520121041666666,1.5839575000000001,25.270592500000006,523.1850000000001,12.166666666666666,47.59833333333333,4.841666666666666,1.2833333333333332,75.79166666666667,288.0416666666667
2020-09-27,7.775288461538462,8.275480769230771,12.534673913043479,2.3708695652173906,28.01989010989009,460.0,4.401588124999999,6.914640387096773,17.607285789473686,5.416498936170211,30.349920833333332,374.76702127659576,8.307638260869565,9.660090652173912,11.020186811594202,11.042542173913045,26.103587391304348,347.02173913043475,7.429461875000001,8.701803541666665,24.027928749999997,2.3238229166666664,25.92944041666667,389.49894736842106,10.75,34.53708333333333,5.116666666666666,1.3,59.333333333333336,311.2083333333333
2020-09-28,9.626725663716815,12.855752212389381,19.299479166666664,3.6141666666666676,25.494310416666668,488.4583333333333,12.158672291666663,16.53029791666668,31.97741145833334,5.430796458333333,8.939158695652175,549.2156249999999,10.892750416666667,14.975821458333334,18.464004722222214,9.831417499999999,19.785765833333333,381.17479166666675,17.877302291666666,20.9525375,43.31631666666669,3.611794583333334,7.380982499999999,465.44874999999996,8.458333333333334,13.166250000000003,11.254166666666668,0.4666666666666666,32.458333333333336,298.25
2020-09-29,13.69361111111111,17.746018518518515,23.425520833333326,2.8579166666666667,19.70012765957446,525.6666666666666,19.216231707317075,22.694036912751677,29.042143118279572,3.9090520833333353,12.234870416666665,600.8774468085109,15.732064166666662,22.266379166666667,15.396242777777777,9.06338,31.01026541666666,385.35250000000013,23.188951875,25.739787499999995,34.44472291666666,2.488611666666667,9.970003333333333,581.6366666666667,8.75,15.231249999999998,12.741666666666667,0.6791666666666667,33.833333333333336,293.6666666666667
2020-09-30,19.235175438596485,32.77684210526314,20.700000000000006,2.742083333333334,25.06,567.125,20.892189166666665,22.065683021582732,35.6857927536232,3.59176159090909,9.641461304347827,552.641875,16.085552916666675,24.28819375,19.32153371428571,8.880444347826087,31.534857083333332,414.43608695652176,24.64033541666666,28.78719791666667,20.00633333333333,3.6991970833333334,27.466920833333337,289.5041666666667,12.083333333333334,40.22416666666667,14.295833333333333,0.6625,27.708333333333332,317.9583333333333
2020-10-01,42.949357798165124,68.24807339449539,16.912812499999998,2.4295833333333334,20.111083333333337,492.0,11.11052125,12.929338805970154,31.729243055555546,4.463148958333332,7.503728333333331,538.2989583333333,24.547007800000003,49.23935,13.008064027777777,10.661168695652174,33.35298333333332,384.85510638297853,15.201089583333335,18.201933125,21.87341604166667,3.71822,13.18560875,333.8591666666666,21.833333333333332,106.36625000000002,10.591666666666669,0.4958333333333335,36.041666666666664,312.125
2020-10-02,11.194588235294118,13.527647058823524,13.14576086956522,2.5091304347826084,23.260022222222222,465.5217391304348,19.838790416666665,21.8808125,32.39285014084507,4.737896170212765,10.604765833333332,612.8978723404256,33.10358913043478,65.23544782608697,14.274524571428568,11.134422173913043,17.218627826086955,437.29425531914904,23.441941666666665,28.032775000000004,39.6618375,3.65112,14.482450416666666,587.5854166666667,26.333333333333332,76.28291666666667,9.495833333333332,0.2304347826086957,37.5,382.25
2020-10-03,13.469852941176468,18.732205882352936,8.723020833333331,3.9774999999999996,47.69826041666665,457.9583333333333,16.935558823529416,21.313119532710285,28.338450392156865,6.358609705882353,39.8339,494.75500000000005,16.118277083333336,24.042416666666668,9.35076916666667,13.66334166666666,46.12385833333334,423.4045833333334,13.581168541666669,19.39210208333333,27.019672083333337,3.2019733333333336,57.529741666666666,388.2725,9.833333333333334,19.882083333333334,4.745833333333333,0.5874999999999998,43.708333333333336,343.7916666666667
2020-10-04,8.901230769230768,14.823538461538456,14.366562499999999,4.114999999999998,53.031463541666646,525.2083333333334,6.279617222222223,14.644244777777782,36.23845711111111,3.971592000000002,45.13388533333332,507.9526666666667,10.575004791666672,15.132657083333333,10.617173285714282,13.752521739130435,47.349325,393.07239130434795,7.476679791666666,10.989074999999998,25.28740333333333,1.976512083333333,51.04209541666666,332.15083333333337,7.916666666666667,21.080416666666668,3.920833333333334,0.7666666666666666,61.833333333333336,303.25
2020-10-05,12.755744680851063,16.881914893617015,24.45191176470588,3.204117647058824,27.01435441176471,559.5294117647059,8.918142352941178,16.016546448598127,38.09416199999999,3.8837666666666664,28.974367500000003,509.3094117647059,10.71615470588235,15.716941176470588,17.414322745098033,11.27845294117647,24.005588823529408,411.7585294117647,8.163332941176472,11.257685294117648,41.421988235294116,2.4152158823529413,35.930058823529414,401.86058823529413,8.529411764705882,18.14529411764706,8.258823529411764,0.5470588235294117,33.411764705882355,335.0
2020-10-06,7.868947368421054,11.775087719298245,26.510217391304348,3.5500000000000003,29.391101098901085,727.3913043478261,9.127392162162161,21.484768410596025,38.962681411764706,3.994701875,23.592197916666663,564.768125,7.157760869565216,10.501154999999999,15.552128550724639,11.935508695652173,22.18168956521739,386.20065217391294,9.642275208333329,13.546021041666664,41.525517083333334,3.5804637500000003,30.713759999999997,475.55250000000007,5.041666666666667,15.620833333333328,7.7,0.6375000000000001,41.833333333333336,269.8333333333333
2020-10-07,16.42796610169492,23.961525423728816,33.613473684210526,3.5466666666666673,16.42601063829787,923.4583333333334,14.001035833333335,27.37980131578947,39.514978082191774,3.7047744444444444,13.056024736842105,663.0642857142859,7.337699375000001,10.444855000000002,18.12070138888889,11.77055,28.394049166666672,400.8127083333334,15.294752499999994,21.201609999999995,48.77935354166667,4.806477500000001,22.598455,558.1495833333332,10.583333333333334,23.60083333333334,13.27083333333333,0.3333333333333333,19.956521739130434,331.4583333333333
2020-10-08,23.926031746031747,30.523492063492075,32.80822916666664,3.0987499999999994,11.374339583333331,949.0416666666666,24.519724999999998,30.522408092485538,35.539468750000005,3.733925833333334,8.43248625,679.8689583333332,10.657855833333333,15.980364791666664,15.947462428571423,10.275445652173914,31.96204541666667,393.0421739130436,20.669786041666658,25.287543750000008,38.957575,6.232535833333334,22.283287083333335,467.767391304348,17.541666666666668,30.461249999999993,20.879166666666666,0.47500000000000003,9.541666666666666,438.2083333333333
2020-10-09,20.930724637681152,26.941884057971013,31.64459770114942,3.4636363636363643,13.325253488372093,939.2727272727273,20.244941818181818,33.768747770700635,35.50803540229886,2.8369875000000007,12.076411818181816,817.7067441860463,6.124758863636364,10.821093636363635,17.270477121212117,10.174197727272727,34.05292318181818,396.0229545454544,18.640235227272726,24.8116909090909,45.74287727272728,6.475460000000001,17.67093136363636,668.4300000000001,10.772727272727273,20.710454545454542,13.675,1.3454545454545455,23.09090909090909,334.90909090909093
2020-10-10,21.02573033707865,25.525955056179765,20.843437500000004,3.7208333333333328,22.329916666666673,742.9583333333334,23.586585000000003,29.270640224719102,26.922041473684217,2.5266514893617025,8.772460869565219,742.9510416666666,14.75510979166667,18.638396458333332,14.991315138888885,10.189362916666665,21.509140416666668,448.818125,25.484347291666662,29.000294166666663,32.93744875000001,4.483820416666666,23.217726666666664,590.14,11.5,22.47666666666667,8.7125,0.5,19.681818181818183,351.0833333333333
2020-10-11,13.868157894736845,18.183815789473687,17.476785714285715,2.7652380952380953,33.667180722891565,570.6666666666666,13.619361904761908,16.10118027777778,17.154321904761908,1.850197857142857,29.693495238095245,415.13690476190476,17.570771428571426,21.454777142857147,16.374267460317462,10.110679047619046,21.245564285714284,526.7211904761904,21.146642857142858,23.511428571428578,14.449803095238096,4.742338095238095,34.88438095238095,295.12571428571425,8.761904761904763,15.243333333333329,8.666666666666666,0.3857142857142857,29.857142857142858,293.6666666666667
2020-10-12,18.865500000000004,21.01975,30.06090909090908,2.808181818181818,34.91977272727273,701.4545454545455,9.83717909090909,12.100345890410958,25.178118409090906,3.3282977272727265,31.18003636363636,457.1068181818182,26.758011363636367,33.893731818181806,32.02233636363637,10.748428181818182,8.213890909090908,723.6413636363636,19.801686363636357,21.423000000000002,19.29212636363636,12.58266818181818,37.04753636363636,353.63818181818175,6.818181818181818,12.78,16.363636363636363,0.23636363636363641,22.636363636363637,308.27272727272725
2020-10-13,7.192105263157894,7.330421052631578,17.934791666666655,3.412083333333334,41.346736842105265,551.0416666666666,7.834333541666666,8.741259770114938,31.502695,4.5555297916666655,22.320591249999996,509.9306249999998,19.118514166666667,23.455831250000013,16.42774694444444,10.503300416666665,18.765020833333335,526.6441666666666,12.684572083333334,13.952789375000004,20.842138333333335,9.55798125,36.624408333333335,315.3566666666666,2.8333333333333335,5.001666666666666,12.741666666666662,0.23333333333333336,39.958333333333336,274.25
2020-10-14,6.417909090909091,7.095272727272728,15.041770833333336,3.1350000000000002,21.624489583333332,538.7916666666666,5.5051154166666665,9.327160444444445,29.617910526315786,5.616219791666666,18.669272916666667,527.4646808510638,6.7669524999999995,8.673879375,9.926628472222225,12.481529166666668,36.545379583333336,432.6935416666666,5.222388297872342,5.897787659574467,25.765112083333324,2.7536395833333334,37.14005,352.65739130434775,2.2083333333333335,9.802083333333334,9.433333333333334,0.2625,25.916666666666668,320.2916666666667
2020-10-15,21.099405940594053,25.693960396039593,23.183522727272727,3.2209090909090916,8.444502298850573,935.6363636363636,10.38162,12.76863480263158,26.07562674418604,4.9458351162790715,19.725350476190474,546.5886046511629,17.50244545454545,27.137540909090912,18.346704393939394,11.364131818181818,13.46151681818182,520.5775000000001,23.706028636363637,26.43737636363636,35.2940909090909,6.742492727272727,14.817165,506.8831818181818,7.166666666666667,12.93727272727273,18.700000000000003,0.3272727272727273,12.818181818181818,388.3636363636364
2020-10-16,20.38877777777777,24.74344444444443,21.73632911392405,4.1434999999999995,7.94936125,745.35,21.723433249999992,22.19887883116884,23.58449873417721,4.66418025,7.818144999999999,624.9207692307692,7.783304250000002,14.79541125,11.352237586206897,9.75612210526316,36.41456000000001,400.86210526315796,25.412932500000004,27.41302750000001,19.890305,4.2744555,11.706218000000002,403.104,9.55,14.0555,16.775000000000002,0.6349999999999999,13.45,386.35
2020-10-17,15.892017543859653,17.805752212389375,14.862765957446813,3.4379166666666667,12.8916,611.75,8.485599791666665,9.421624078212291,17.995438526315787,4.13799574468085,13.114340416666664,486.8636170212765,13.74493791666667,19.742669375000002,13.046305694444447,10.298976666666666,31.17949916666667,469.07604166666675,16.484476041666667,17.48138145833333,15.97225489361702,6.479268749999998,21.910708333333336,349.7483333333333,7.333333333333333,11.273333333333333,10.2125,0.4958333333333333,21.666666666666668,281.9166666666667
2020-10-18,15.898245614035092,17.715877192982454,10.060208333333334,3.0049999999999994,34.12583333333333,533.5,13.148673124999997,14.470400693641619,14.885502187500007,4.881235625000001,33.86485,411.1752083333333,11.132979374999996,13.041754375000002,8.672802916666665,11.467732916666664,34.5558375,429.9187499999998,18.98056458333333,20.550737500000007,24.74002979166667,5.764487916666668,33.092075,411.2845833333334,8.0,10.835416666666665,7.366666666666667,0.26249999999999996,35.083333333333336,265.5
2020-10-19,17.26336283185841,21.995221238938054,23.562916666666677,3.282083333333334,33.34832631578947,654.5833333333334,15.007081874999999,20.391109999999998,28.642095520833326,4.893532916666667,24.074908749999995,500.0252083333334,14.264810833333328,19.042576041666667,21.31013652777778,10.128892500000001,25.968056666666666,496.2927083333334,23.83237916666667,28.03973125,41.63820499999999,6.9748583333333345,23.265419166666664,550.8525,10.875,13.871249999999998,12.975000000000001,0.3875,30.25,268.4166666666667
